기업명,연도,revenue_t1_scaled,cagr_2y_scaled,growth_recent_scaled,growth_acceleration_scaled,growth_volatility_scaled,operating_margin_scaled,capex_intensity_scaled,capex_trend_scaled,capex_vs_industry_scaled,debt_ratio_scaled,rnd_intensity_scaled,profitable_years,patent_count_5y,patent_count_recent,ipc_diversity,patent_register_rate,patent_citation_total,patent_citation_avg,patent_citation_age_adj_total,patent_citation_age_adj_avg,no_patent_flag,patent_recent_ratio,citation_recent_ratio,patent_growth_rate,patent_growth_accel,new_ipc_ratio,recent_ipc_overlap,citation_per_patent_recent,patent_emb_0,patent_emb_1,patent_emb_2,patent_emb_3,patent_emb_4,patent_emb_5,patent_emb_6,patent_emb_7,patent_emb_8,patent_emb_9,patent_emb_10,patent_emb_11,patent_emb_12,patent_emb_13,patent_emb_14,patent_emb_15,patent_emb_16,patent_emb_17,patent_emb_18,patent_emb_19,patent_emb_20,patent_emb_21,patent_emb_22,patent_emb_23,patent_emb_24,patent_emb_25,patent_emb_26,patent_emb_27,patent_emb_28,patent_emb_29,patent_emb_30,patent_emb_31,patent_emb_32,patent_emb_33,patent_emb_34,patent_emb_35,patent_emb_36,patent_emb_37,patent_emb_38,patent_emb_39,patent_emb_40,patent_emb_41,patent_emb_42,patent_emb_43,patent_emb_44,patent_emb_45,patent_emb_46,patent_emb_47,patent_emb_48,patent_emb_49,target_year,target_growth
에스이엠주식회사,2022,0.0641760159852868,-0.2194508890073006,-0.322674776553599,-0.1213825656580417,-0.1530262584916658,0.1642241673612651,-0.329134399051814,0.9216247485313328,-0.1063312910722642,-0.0884335055244002,-0.2840377015955405,2,-0.2025429717710712,0.0041467885823756,0.6194757372331857,-0.930934593349156,-0.2752504594402281,-0.0908445751333226,-0.2191213305354123,0.021676473762134,0,1.5806518388796449,1.9794483170790853,-0.3275834180207682,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,0.0694633869239975,0.4938216152485408,0.5110400008995188,0.545633488806957,0.4972069164553662,0.3972181128084622,0.4639791519390995,0.4144643195001172,0.3969265653356945,0.4824200039372388,0.472802652580799,0.3799545916095051,0.455143440630287,0.4594519396688701,0.5207337933349466,0.4468098908485765,0.4654957519337718,0.4339286627859384,0.432033259749312,0.4129886650459365,0.5207100890061496,0.4725574070539406,0.4482371773372368,0.5226493045588972,0.5038831686424318,0.3612189656481815,0.4436231710622568,0.4061154729678429,0.4682533448597311,0.4624574033946512,0.4467709971863783,0.4122321815822786,0.420137183124235,0.4947673111321062,0.4015995737013308,0.4885983787367906,0.4649831157522681,0.442127049079486,0.4726236367989992,0.4716593649123308,0.4529181144326851,0.5009716129808148,0.4392480498240513,0.429704001756763,0.4401777834794912,0.4431777958697842,0.4487982232693422,0.4687778749585961,0.4003709540512931,0.4914719214266317,0.4605273581539452,2023,1
에스티엘(주),2022,-0.0438450465338613,-0.8488678425840255,-0.2624315123202653,0.3745079344234249,-0.2280458850783578,0.1451201187294487,-0.3409599484232976,-0.4839159579534766,-0.3196309858826968,-0.2678836378798774,-0.2787252993046795,2,-0.0410630319159485,-0.0864346245138917,0.8946233402997446,1.2928727971983325,0.8740192988881226,2.0272277774847915,0.5200579124892313,1.0747156788870096,0,0.2625845258126164,-0.2137118870775672,-0.138047212092093,-0.4032991621485739,1.771080709172567,-0.6347385361508964,0.5137007115430022,0.3190561839536092,0.413147649484165,0.2993845125745941,0.4314548569364911,0.4368151296722316,0.4609896314988844,0.4780918461449666,0.4321151356009863,0.4817102430223478,0.4322801791217803,0.3926649441476867,0.4385262380600026,0.4325002453137223,0.4957554378899658,0.4755422385632566,0.5175417306478083,0.4345469360723487,0.499270046281336,0.4772884313637649,0.4465352892264587,0.4828953203788179,0.4451162507541039,0.4488950933760519,0.4217562014370264,0.4155424188186146,0.4780378679912775,0.4683625898241395,0.4570417145143275,0.4149249258000005,0.4516198477718159,0.4634155510892987,0.4604607563176722,0.4798357612034293,0.4685298933732985,0.4218604366693669,0.4510119621807481,0.4747194830937794,0.4354007239092604,0.4499804232296964,0.439294536004184,0.4057673084160748,0.421163952065082,0.4848328501988455,0.4186057824923671,0.4115563362730891,0.4211775299666194,0.443441403140408,0.5157010215242908,0.4417010671251696,0.4798075703366878,2023,0
에이지디 주식회사,2022,-0.0212687014624115,-0.2728529855320561,-0.3474378642017245,-0.1166389944812702,-0.3145179928190261,0.1549009707863031,-0.3350968427244587,-0.3116824726474795,-0.2868239098113305,0.2287685711931923,-0.3315896142047368,2,-0.4178495582445681,-0.3581788638026938,-0.4811146750330493,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,0,1.5806518388796449,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.3311250800604443,0.476303973744634,0.3437593252729389,0.3331080697070049,0.4336153560576967,0.3926393721116003,0.4569587106653267,0.3988129524715761,0.4354725881240163,0.4598946026362536,0.4128281556512438,0.4641510338789907,0.3688590865168748,0.422014636638655,0.3711461576891545,0.3783793355018818,0.4305348655093115,0.3874534507062149,0.4188241893392229,0.4556150140853215,0.5107125966139789,0.5279084030477366,0.4672917839099229,0.4427195807085548,0.3378513590205922,0.4688459001129225,0.4865939433485121,0.4943492294074849,0.4548119619947043,0.4422683296144916,0.4595980659852046,0.4538454520156038,0.4291710913899276,0.5744679082770388,0.3724200240081887,0.4475254210049436,0.4449628959927553,0.3996694306300855,0.5042440662845524,0.4453076340386115,0.4542183395735876,0.4289938353308606,0.3626490914808791,0.4710610325580808,0.4790750383590358,0.3984752869204706,0.4626211383258237,0.4161570767863315,0.4182197075664494,0.4816821180234537,2023,0
에이치앤에이치,2022,0.2043649921613068,0.120124264570583,-0.2563240069972935,-0.2878296663249827,-0.2502243542912495,0.1649952225494439,-0.3396199026803932,-0.223478398136657,-0.2219196812240457,-0.0005960277958278,-0.3518248750533985,2,-0.4178495582445681,-0.4487602768989613,-0.4811146750330493,1.2928727971983325,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,0,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.5528848520914632,0.7230034940176535,0.4108836005400018,0.3920548016910855,0.4695172233701647,0.4325313825404503,0.3064159921388202,0.5170574796013435,0.5265385456918849,0.5181546035176774,0.2319982525552021,0.4175886111268981,0.5664904024424358,0.3654264800324237,0.4557500402477086,0.2519987450661766,0.3283948147741773,0.4514630379588373,0.2889391914498044,0.4408908184001427,0.410508254818432,0.2670345927036022,0.2896153960242448,0.4377351517965401,0.5077666468109021,0.4596903317762464,0.3704739537206056,0.4773973244657634,0.4459049139959957,0.4941288245399127,0.3822451178364541,0.4156541187300102,0.4364916076986461,0.4848910953657384,0.4849700497455467,0.5026545065391991,0.5431630424237561,0.5076368514810831,0.4239740346743511,0.4537558869226735,0.4779043944468993,0.4670871146258133,0.5116651840345282,0.4798874148733533,0.3934056842152674,0.4718876158444144,0.2962137914366125,0.41507008009927,0.3689530131986213,0.4730872528148563,2023,0
에이치제이에스이엔지(주),2022,0.3414058061544527,0.1890315239829863,-0.1639173211862125,-0.2027406672205689,-0.2297619207240838,0.1702880647380768,-0.3371962987172177,-0.2551931867777656,-0.1928860915175665,-0.3554121976242581,-0.343840558819618,2,-0.4178495582445681,-0.4487602768989613,-0.4811146750330493,1.2928727971983325,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,0,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.109617771509164,0.3479049690811135,0.9129713671333928,0.5456508058194048,0.3375393817700687,0.6293528472101609,0.4287515963681259,0.1529196189680884,0.6005134706031967,0.4645826244340888,0.375126936994164,0.44993679474723,0.3635028766722576,0.6760282328373304,0.3962084291314349,0.691141666224653,0.4286528184058771,0.3405554218005518,0.4869886552170075,0.4718647377590977,0.2752670878098895,0.367575709658911,0.6655668013345314,0.3224329923443155,0.3779665904914901,0.3409266705913105,0.3379540396303338,0.4794633938372306,0.5261361129814116,0.5146818718530939,0.3627049150385465,0.5204081997093059,0.4116216328278489,0.5086639229146034,0.4927785456551923,0.4933075969355071,0.3740721024357205,0.5145031412938241,0.4698518051070698,0.5428257436015892,0.5201399087697501,0.5099687568391148,0.262885585249152,0.3980529629632959,0.3114674958727562,0.4503316188660181,0.5646858224605986,0.4819636308395228,0.2948268776396693,0.4065049325726819,2023,0
에이치케이테크주식회사,2022,-0.0762933605866488,-0.27779464313792,-0.2941677270180863,-0.0378085573327153,-0.3428022594874073,0.1018856646160864,-0.2798358564063331,-0.1306802424382562,-1.947305657136791,-0.1794228691738387,-0.3426540996397345,0,-0.4178495582445681,-0.4487602768989613,-0.4811146750330493,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,0,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4858998817163496,0.4172354545466645,0.4228994488673654,0.3682425983860446,0.3704604033503913,0.5939279756828769,0.3268452110203773,0.4411164934849269,0.4428006795823451,0.4898137944352595,0.5054543457777214,0.5265613230744547,0.3797336646740954,0.6610224027905182,0.456736373377795,0.4042162100600112,0.3983695797954773,0.4924047089775012,0.4132195068071167,0.5937327345832072,0.5368872922501423,0.3645996300284848,0.4379354259761323,0.5498727395703468,0.4641383145425451,0.4950205022402077,0.477250940778675,0.5147661469155329,0.4542525948385617,0.4765376838400222,0.3835807373873736,0.4687495778193764,0.5527837941487319,0.3863210344941503,0.5094381651065639,0.4226701200760315,0.5135422097596882,0.430247574289393,0.4652705144522076,0.5468888731851834,0.4168703120183432,0.3782462188351606,0.4101654137626522,0.4570462840708269,0.3489462055911957,0.445973165663211,0.5019870503436129,0.4608639320160181,0.4373831695645045,0.4793629998700734,2023,0
에이치피케이,2022,0.7530053592188283,-0.0783603988330701,-0.3188957800488902,-0.2248992646427717,-0.3189362808193267,0.149961836615539,-0.3396460869240871,-0.2159881016042557,-0.2018321191899967,-0.1332687328884468,-0.3518801699729917,2,-0.4178495582445681,-0.4487602768989613,-0.4811146750330493,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,0,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,2023,0
에이텍솔루션,2022,0.6892649834980743,0.6605191739293397,0.2099229893163687,-0.0234883098858639,-0.2726838788749194,0.1925684886159678,-0.3208061553042136,-0.0611090618971834,0.1675293274858924,0.2130812537196349,-0.3505739800766096,2,-0.0410630319159485,-0.4487602768989613,0.344328134166627,1.0148968733798964,-0.0289783683698672,0.2070093494535996,-0.1917443215618766,-0.1421296244384327,0,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.6670321937433158,0.3917395673938179,0.3795431613795254,0.5934125884894348,0.5307226926615846,0.4189646332840558,0.3736588675937989,0.4695504480026424,0.3495782710598846,0.5135077138188527,0.3076653813362023,0.4565064023198014,0.4013872207383321,0.4623537003368905,0.453438076283693,0.4605282972699127,0.3825040086416942,0.4536694016093883,0.4414247973467874,0.4618854222074626,0.4186096802370803,0.4395139186335576,0.4150563211100352,0.4518244446666565,0.4462341810397945,0.4671098238835769,0.4200152997509199,0.4683052545319272,0.4702017364985566,0.4525798456057245,0.4325313067273345,0.3862538029116055,0.4729178616010746,0.4282785836526876,0.4920675355467775,0.4584531861809189,0.4743747311934139,0.4385858125149273,0.4523809239926984,0.4543835512623045,0.4864356696833488,0.425536374736889,0.4694195390598289,0.4900322469194754,0.4434717581405004,0.4194659686979149,0.4515780717746813,0.4372665737929859,0.443445363092535,0.5043057350164735,2023,0
에이티이엔지,2022,0.1708863005449881,-0.2386996533026858,-0.2847134809935661,-0.0532513950571528,-0.3266887195614962,0.1727306154094591,-0.3074414370317103,-0.1867257635532878,0.0228134064669068,-0.1767653093185555,-0.3518481103629445,2,-0.148716325152697,-0.3581788638026938,0.344328134166627,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,0,-0.6161270153533577,-0.7198257803444872,-0.5929341067758004,0.0166500057880116,-0.098033518348229,-0.6347385361508964,-0.4382364126405793,0.4533900994632274,0.4335183228425582,0.4162362998238166,0.7552637653428226,0.5292788172821776,0.477277835904677,0.3773254344493307,0.4645545132858213,0.4282871337806447,0.5577926824783326,0.5555791860375292,0.5417403601958232,0.5329664579067868,0.295047803570159,0.5075083186956738,0.4969649735594402,0.5351853008928061,0.5921947484087045,0.3160525380794707,0.4553625322375689,0.5052098028194693,0.4417451731588165,0.4950020405509046,0.5107908555984537,0.5210645192006267,0.4911923634488168,0.5288205237446356,0.532808440501944,0.3277091190657844,0.5185455021240033,0.3975465383363656,0.467296661070544,0.475275873141829,0.5353718065873078,0.5163085881446906,0.4750339684634938,0.4215868002820066,0.4818186248169291,0.4580707224808363,0.4255907373058559,0.3785664546715783,0.4375341515203739,0.3753046747201806,0.4240807135052976,0.3710820548366474,0.4398731248835681,0.4346125924630625,0.4595025880033234,0.4659154144774688,0.376594462627821,2023,0
에코프로이노베이션,2022,0.7462995378659371,3.5644319431720115,4.258221455098711,2.708779083666605,1.456275963307883,0.3031223759141411,-0.3272586384794999,0.046615074096226,0.3088996312414679,-0.3355939492819499,-0.3525533108646945,1,-0.0410630319159485,-0.2675974507064265,-0.2059670719664905,-0.1896654639079289,1.243427435493664,2.771862588952097,0.8554262724766422,1.6480370242738558,0,-0.3964491307208977,0.2677135248418494,-0.138047212092093,0.0166500057880116,0.6496121728843833,-0.6347385361508964,4.321449208277328,0.741305832924497,0.2889248654286827,0.3289298410797883,0.5645426936814884,0.3967775097934248,0.6319953738006234,0.5334489372502393,0.5599854794509316,0.3530342239555076,0.4532809691433518,0.3966234420446475,0.5101771945001803,0.4050446847344171,0.433183366963227,0.3719545531573289,0.4504233224550477,0.4581837955591124,0.4300507894904146,0.36972666163682,0.5267341573808696,0.4391814753339481,0.4273324047268743,0.3525897954759385,0.4141267889527389,0.3913135944822348,0.4498756648965116,0.4763232652750467,0.5064165548649627,0.4080070950795901,0.4810078116089645,0.3387288305299979,0.4837618967263279,0.4572067277106962,0.3573789828228702,0.4325496599451936,0.5471798375170914,0.3858183699517808,0.4292310072868725,0.491586288097554,0.4209296322211142,0.4591228571589757,0.4546532041129072,0.4437820871458902,0.4862449393272245,0.3786967054496379,0.4029295675436718,0.4406433913973998,0.4958249820254429,0.5425122276523213,0.4530748574794932,2023,0
엔비스아나㈜,2022,0.1890379156481899,-0.5357949559171321,4.901070695595925,4.381295437389174,0.4915498098966356,0.1229436431349225,-0.3390167916137186,2.9803156065349428,-0.217870776674223,-0.2113957209410531,-0.3078501144806402,0,-0.2025429717710712,0.0041467885823756,0.344328134166627,-0.930934593349156,-0.3162958079519549,-0.2232240971719548,-0.2601868440367814,-0.0906477081178527,0,1.5806518388796449,1.9794483170790853,-0.3275834180207682,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.0574615629671467,0.5577322009925062,0.3625266803921802,0.4716410056653956,0.4226900987821428,0.6932058437071265,0.4178052033957978,0.3088596398682912,0.4629418299248516,0.2844298617252999,0.5345993474244716,0.4690125590039926,0.2987765561424347,0.3800207306442434,0.5551577893014688,0.5152825167500094,0.4615013376156958,0.4734980146138083,0.3985306011083074,0.5222757688550167,0.5010074077339967,0.4514714382794989,0.4971195429258718,0.4520050477562016,0.4289391888195146,0.4178065118703637,0.384346546396232,0.4743630706869309,0.468418793323625,0.4701680683371915,0.5119037261318509,0.4299509841229904,0.3843289540881713,0.4011954039125855,0.4322240659948623,0.4387838531133851,0.4301912817720043,0.4092352949662092,0.4871250397111717,0.4760502301182579,0.4338999757284205,0.4043437014213739,0.4574376769591781,0.52545276058863,0.4744376608031824,0.4315539768250738,0.5194465514572018,0.5264240849746968,0.4893319531082482,0.4597817630953477,0.3918394657112887,2023,0
엔터텍,2022,-0.4344539712362804,-0.1314486027620234,-0.2789288811985143,-0.1249709570618021,-0.3230307117297364,0.1788696338917529,-0.3321303048244051,-0.2210903165906005,-0.2126230010209098,-0.2348789565397011,-0.3456554727038389,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,2023,1
엘티메탈 주식회사,2022,2.224736085618011,0.4892543936272859,0.0341516787885249,-0.1437633984479475,-0.2821830026318961,0.1386975637050978,-0.3399068487168,0.4252228850847462,-1.7713918105025095,-0.3436247230536429,-0.3516541442196811,2,1.896696246345524,2.3592635290853274,3.3709517678987737,0.0954380494683651,1.0382006929350298,-0.0788100732501556,1.334523930540155,0.0067850099830165,0,0.8017938823564619,1.1546701194444278,-0.1735852507392576,-0.4295459851446105,0.8098219639429052,1.0151270085242492,0.0735577402077077,0.6847536668180968,0.4208743301563314,0.3815425406250308,0.4884110656463118,0.3529696746538581,0.4779022033020262,0.4796146539101825,0.4128994153646062,0.4343686775503099,0.4704907941858406,0.4230371157176348,0.42365557638902,0.4171493860326072,0.4366557412269016,0.4424859183396638,0.4219917959719804,0.4394523418586445,0.4469221625447068,0.4792482916266938,0.4235036305640411,0.4335240052186885,0.4751262194084285,0.4414437088838319,0.4859152582934847,0.4174915201616866,0.4435613300513061,0.43612086929625,0.4954262274834611,0.4391703902486752,0.4467618755920867,0.4762270701546536,0.4604735962851935,0.4415402842892397,0.4066371692215816,0.4468502280956937,0.4362375612927517,0.4235214114058679,0.447254858069366,0.4344037360745407,0.4553912171291249,0.4448229723912104,0.4337677104258334,0.448066363986766,0.4481733982057114,0.4107774362340139,0.4553003489489525,0.4943415179343639,0.3916584010104637,0.4475263795467161,0.4572239251957614,2023,0
